variable,estimate
log_lik[696],-0.8537
log_lik[697],-0.560349
log_lik[698],-0.659607
log_lik[699],-0.712731
log_lik[700],-0.587731
log_lik[701],-1.18788
log_lik[702],-0.989416
log_lik[703],-0.876276
log_lik[704],-2.4056
log_lik[705],-0.745128
log_lik[706],-0.973839
log_lik[707],-0.593315
log_lik[708],-0.575404
log_lik[709],-0.567981
log_lik[710],-1.95139
log_lik[711],-0.834519
log_lik[712],-0.624992
log_lik[713],-0.960044
log_lik[714],-0.56099
log_lik[715],-1.22252
log_lik[716],-0.561395
log_lik[717],-0.562389
log_lik[718],-1.39651
log_lik[719],-0.561942
log_lik[720],-0.912214
log_lik[721],-0.613744
log_lik[722],-0.559712
log_lik[723],-2.92909
log_lik[724],-2.00785
log_lik[725],-1.38921
log_lik[726],-0.854264
log_lik[727],-0.732423
log_lik[728],-0.712509
log_lik[729],-0.72608
log_lik[730],-0.634143
log_lik[731],-1.07412
log_lik[732],-0.756107
log_lik[733],-0.60913
log_lik[734],-0.602313
log_lik[735],-1.38345
log_lik[736],-0.728089
log_lik[737],-3.33982
log_lik[738],-1.50382
log_lik[739],-1.76288
log_lik[740],-0.920705
log_lik[741],-0.817704
log_lik[742],-0.575099
log_lik[743],-1.10789
log_lik[744],-0.717344
log_lik[745],-0.878849
log_lik[746],-2.76285
log_lik[747],-1.06284
log_lik[748],-0.567392
log_lik[749],-0.778481
log_lik[750],-0.85128
log_lik[751],-1.06059
log_lik[752],-0.758767
log_lik[753],-1.32112
log_lik[754],-1.26703
log_lik[755],-0.960156
log_lik[756],-1.13965
log_lik[757],-0.754479
log_lik[758],-0.748249
log_lik[759],-1.26974
log_lik[760],-0.707578
log_lik[761],-0.565404
log_lik[762],-1.49724
log_lik[763],-1.00772
log_lik[764],-0.748895
log_lik[765],-1.03019
log_lik[766],-0.564703
log_lik[767],-0.705347
log_lik[768],-0.717616
log_lik[769],-1.61288
log_lik[770],-1.17123
log_lik[771],-1.21042
log_lik[772],-0.713932
log_lik[773],-1.554
log_lik[774],-3.37678
log_lik[775],-0.703498
log_lik[776],-0.625759
log_lik[777],-1.14673
log_lik[778],-0.981721
log_lik[779],-1.59205
log_lik[780],-0.591814
log_lik[781],-1.36864
log_lik[782],-0.597795
log_lik[783],-0.570947
log_lik[784],-0.742326
log_lik[785],-1.13136
log_lik[786],-1.70473
log_lik[787],-0.632213
log_lik[788],-1.32501
log_lik[789],-1.37555
log_lik[790],-0.971681
log_lik[791],-0.882849
log_lik[792],-0.592895
log_lik[793],-0.987155
log_lik[794],-0.575744
log_lik[795],-0.560374
log_lik[796],-0.717485
log_lik[797],-0.559266
log_lik[798],-0.705047
log_lik[799],-0.808348
log_lik[800],-0.984844
log_lik[801],-1.72914
log_lik[802],-0.864169
log_lik[803],-0.837053
log_lik[804],-0.562508
log_lik[805],-0.589722
log_lik[806],-0.77487
log_lik[807],-0.678842
log_lik[808],-0.68163
log_lik[809],-0.571817
log_lik[810],-1.0777
log_lik[811],-0.579532
log_lik[812],-0.783181
log_lik[813],-1.111
log_lik[814],-1.13316
log_lik[815],-0.56753
log_lik[816],-0.56003
log_lik[817],-0.611183
log_lik[818],-0.631275
log_lik[819],-0.690063
log_lik[820],-2.47898
log_lik[821],-1.55508
log_lik[822],-1.08297
log_lik[823],-0.564545
log_lik[824],-0.633951
log_lik[825],-0.76437600000000006
log_lik[826],-2.08723
log_lik[827],-0.559461
log_lik[828],-0.659334
log_lik[829],-3.00883
log_lik[830],-0.560011
log_lik[831],-0.683291
log_lik[832],-0.575261
log_lik[833],-0.56596900000000006
log_lik[834],-2.54543
log_lik[835],-0.569178
log_lik[836],-0.839738
log_lik[837],-0.854187
log_lik[838],-0.644325
log_lik[839],-1.59006
log_lik[840],-1.51935
log_lik[841],-1.75001
log_lik[842],-1.3905
log_lik[843],-0.62316
log_lik[844],-1.95151
log_lik[845],-0.643436
log_lik[846],-1.14007
log_lik[847],-0.911366
log_lik[848],-1.13355
log_lik[849],-0.591885
log_lik[850],-1.02946
log_lik[851],-0.696367
log_lik[852],-0.68258
log_lik[853],-0.562834
log_lik[854],-3.38752
log_lik[855],-2.4368
log_lik[856],-2.35094
log_lik[857],-0.596701
log_lik[858],-0.94121
log_lik[859],-0.656175
log_lik[860],-0.560866
log_lik[861],-1.09328
log_lik[862],-0.643743
log_lik[863],-5.79826
log_lik[864],-0.921093
log_lik[865],-0.954549
log_lik[866],-0.637988
log_lik[867],-0.559747
log_lik[868],-0.758894
log_lik[869],-1.23628
log_lik[870],-2.16666
log_lik[871],-0.562097
log_lik[872],-1.00257
log_lik[873],-0.561362
log_lik[874],-2.94563
log_lik[875],-1.05175
log_lik[876],-0.559398
log_lik[877],-0.69887
log_lik[878],-0.559996
log_lik[879],-1.56426
log_lik[880],-0.567495
log_lik[881],-0.570809
log_lik[882],-0.683905
log_lik[883],-0.581799
log_lik[884],-0.725025
log_lik[885],-1.22448
log_lik[886],-0.803823
log_lik[887],-0.720691
log_lik[888],-1.64082
log_lik[889],-1.08597
log_lik[890],-0.749556
log_lik[891],-1.0625
log_lik[892],-0.563789
log_lik[893],-0.671863
log_lik[894],-1.18201
log_lik[895],-0.668905
log_lik[896],-0.801585
log_lik[897],-1.24988
log_lik[898],-3.03631
log_lik[899],-1.29547
log_lik[900],-0.560234
log_lik[901],-1.05945
log_lik[902],-0.593903
log_lik[903],-1.35572
log_lik[904],-0.705074
log_lik[905],-0.815735
log_lik[906],-0.751386
log_lik[907],-0.644512
log_lik[908],-0.588931
log_lik[909],-0.605814
log_lik[910],-0.736738
log_lik[911],-1.65163
log_lik[912],-0.802315
log_lik[913],-0.833207
log_lik[914],-0.693833
log_lik[915],-0.560575
log_lik[916],-0.570353
log_lik[917],-0.785577
log_lik[918],-0.722068
log_lik[919],-0.563897
log_lik[920],-0.652845
log_lik[921],-0.813737
log_lik[922],-0.695024
log_lik[923],-0.582917
log_lik[924],-0.659003
log_lik[925],-0.623822
log_lik[926],-0.863009
log_lik[927],-1.23132
log_lik[928],-0.589674
log_lik[929],-3.86909
log_lik[930],-0.654418
log_lik[931],-1.01803
log_lik[932],-0.750013
log_lik[933],-0.755929
log_lik[934],-1.0637
log_lik[935],-2.84115
log_lik[936],-0.856427
log_lik[937],-1.16645
log_lik[938],-0.798981
log_lik[939],-1.47793
log_lik[940],-0.611096
log_lik[941],-3.09089
log_lik[942],-0.560118
log_lik[943],-0.586624
log_lik[944],-0.707418
log_lik[945],-0.562923
log_lik[946],-3.40976
log_lik[947],-0.572878
log_lik[948],-0.752571
log_lik[949],-1.18988
log_lik[950],-1.37126
log_lik[951],-1.1398
log_lik[952],-1.34536
log_lik[953],-0.64126
log_lik[954],-1.45374
log_lik[955],-0.574946
log_lik[956],-0.564629
log_lik[957],-0.663493
log_lik[958],-0.560203
log_lik[959],-0.563601
log_lik[960],-0.780334
log_lik[961],-0.761691
log_lik[962],-0.566335
log_lik[963],-0.560585
log_lik[964],-0.795612
log_lik[965],-1.05859
log_lik[966],-1.52219
log_lik[967],-0.67342
log_lik[968],-0.767434
log_lik[969],-1.02675
log_lik[970],-1.12304
log_lik[971],-0.612343
log_lik[972],-0.683114
log_lik[973],-1.10062
log_lik[974],-0.591307
log_lik[975],-0.694303
log_lik[976],-0.601613
log_lik[977],-0.582823
log_lik[978],-1.43256
log_lik[979],-0.676851
log_lik[980],-0.571966
log_lik[981],-1.8162
log_lik[982],-0.794497
log_lik[983],-0.601407
log_lik[984],-0.801342
log_lik[985],-1.57598
log_lik[986],-0.57628
log_lik[987],-0.611165
log_lik[988],-0.661578
log_lik[989],-0.815148
log_lik[990],-0.696529
log_lik[991],-1.40204
log_lik[992],-0.726334
log_lik[993],-0.799681
log_lik[994],-0.976813
log_lik[995],-0.951658
log_lik[996],-0.776571
log_lik[997],-0.869102
log_lik[998],-0.998055
log_lik[999],-1.24154
log_lik[1000],-0.826937
